URL,Date,Id,Company,new_url,green
"http://wayback.archive.org/web/20170302032137/http://www.7-eleven.com/
",2017-03-02,292,7-eleven.com,http://web.archive.org/web/20170302032138/https://www.7-eleven.com/,3.05
"http://wayback.archive.org/web/20170405142750/http://7-eleven.com:80/
",2017-04-05,292,7-eleven.com,http://web.archive.org/web/20170331000142/https://www.7-eleven.com/,2.99
"http://wayback.archive.org/web/20170505001052/http://7-eleven.com/
",2017-05-05,292,7-eleven.com,http://web.archive.org/web/20170505001136/https://www.7-eleven.com/,31.02
"http://wayback.archive.org/web/20170601081542/https://www.7-eleven.com/
",2017-06-01,292,7-eleven.com,http://web.archive.org/web/20170601081542/https://www.7-eleven.com/,18.3
"http://wayback.archive.org/web/20170701141901/https://www.7-eleven.com/
",2017-07-01,292,7-eleven.com,http://web.archive.org/web/20170701141901/https://www.7-eleven.com/,22.82
"http://wayback.archive.org/web/20170801233319/https://www.7-eleven.com/
",2017-08-01,292,7-eleven.com,http://web.archive.org/web/20170801233319/https://www.7-eleven.com/,18.66
"http://wayback.archive.org/web/20170901145931/https://www.7-eleven.com/
",2017-09-01,292,7-eleven.com,http://web.archive.org/web/20170901145931/https://www.7-eleven.com/,23.12
"http://wayback.archive.org/web/20171001001300/https://www.7-eleven.com/
",2017-10-01,292,7-eleven.com,http://web.archive.org/web/20171001001300/https://www.7-eleven.com/,2.55
"http://wayback.archive.org/web/20171102040212/http://www.7-eleven.com/
",2017-11-02,292,7-eleven.com,http://web.archive.org/web/20171102040215/https://www.7-eleven.com/,19.11
"http://wayback.archive.org/web/20171201161336/http://www.7-eleven.com/
",2017-12-01,292,7-eleven.com,http://web.archive.org/web/20171201161337/https://www.7-eleven.com/,30.93
"http://wayback.archive.org/web/20180101005801/https://www.7-eleven.com/
",2018-01-01,292,7-eleven.com,http://web.archive.org/web/20180101005801/https://www.7-eleven.com/,20.58
"http://wayback.archive.org/web/20180202002326/https://www.7-eleven.com/
",2018-02-02,292,7-eleven.com,http://web.archive.org/web/20180202002326/https://www.7-eleven.com/,2.96
"http://wayback.archive.org/web/20180301203051/https://www.7-eleven.com/
",2018-03-01,292,7-eleven.com,http://web.archive.org/web/20180301203051/https://www.7-eleven.com/,2.76
"http://wayback.archive.org/web/20180401232945/https://www.7-eleven.com/
",2018-04-01,292,7-eleven.com,http://web.archive.org/web/20180401232945/https://www.7-eleven.com/,2.73
"http://wayback.archive.org/web/20180501002213/https://www.7-eleven.com/
",2018-05-01,292,7-eleven.com,http://web.archive.org/web/20180501002213/https://www.7-eleven.com/,3.21
"http://wayback.archive.org/web/20180601130238/https://www.7-eleven.com/
",2018-06-01,292,7-eleven.com,http://web.archive.org/web/20180601130238/https://www.7-eleven.com/,2.61
"http://wayback.archive.org/web/20180701063354/https://www.7-eleven.com/
",2018-07-01,292,7-eleven.com,http://web.archive.org/web/20180701063354/https://www.7-eleven.com/,2.31
"http://wayback.archive.org/web/20180801012316/https://www.7-eleven.com/
",2018-08-01,292,7-eleven.com,http://web.archive.org/web/20180801012316/https://www.7-eleven.com/,1.37
"http://wayback.archive.org/web/20180906010649/https://www.7-eleven.com/
",2018-09-06,292,7-eleven.com,http://web.archive.org/web/20180906010649/https://www.7-eleven.com/,5.59
"http://wayback.archive.org/web/20181001074403/https://www.7-eleven.com/
",2018-10-01,292,7-eleven.com,http://web.archive.org/web/20181001074403/https://www.7-eleven.com/,5.61
"http://wayback.archive.org/web/20181102031001/https://www.7-eleven.com/
",2018-11-02,292,7-eleven.com,http://web.archive.org/web/20181102031001/https://www.7-eleven.com/,5.72
"http://wayback.archive.org/web/20181201123842/https://www.7-eleven.com/
",2018-12-01,292,7-eleven.com,http://web.archive.org/web/20181201123842/https://www.7-eleven.com/,5.72
"http://wayback.archive.org/web/20190101005442/https://www.7-eleven.com/
",2019-01-01,292,7-eleven.com,http://web.archive.org/web/20190101005442/https://www.7-eleven.com/,5.73
"http://wayback.archive.org/web/20190202052337/https://www.7-eleven.com/
",2019-02-02,292,7-eleven.com,http://web.archive.org/web/20190202052337/https://www.7-eleven.com/,5.48
"http://wayback.archive.org/web/20190309002631/https://www.7-eleven.com/
",2019-03-09,292,7-eleven.com,http://web.archive.org/web/20190309002631/https://www.7-eleven.com/,4.14
"http://wayback.archive.org/web/20190401092757/https://www.7-eleven.com/
",2019-04-01,292,7-eleven.com,http://web.archive.org/web/20190401092757/https://www.7-eleven.com/,4.14
"http://wayback.archive.org/web/20190501205008/http://www.7-eleven.com/
",2019-05-01,292,7-eleven.com,http://web.archive.org/web/20190501205010/https://www.7-eleven.com/,3.02
"http://wayback.archive.org/web/20050208160108/http://www.7artspictures.com:80/
",2005-02-08,293,7artspictures.com,http://web.archive.org/web/20050208160108/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20050406032452/http://www.7artspictures.com:80/
",2005-04-06,293,7artspictures.com,http://web.archive.org/web/20050406032452/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20050828151353/http://www.7artspictures.com:80/
",2005-08-28,293,7artspictures.com,http://web.archive.org/web/20050828151353/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070126035146/http://www.7artspictures.com:80/
",2007-01-26,293,7artspictures.com,http://web.archive.org/web/20070126035146/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070208000935/http://www.7artspictures.com:80/
",2007-02-08,293,7artspictures.com,http://web.archive.org/web/20070208000935/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070307131108/http://www.7artspictures.com:80/
",2007-03-07,293,7artspictures.com,http://web.archive.org/web/20070307131108/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070402231454/http://www.7artspictures.com:80/
",2007-04-02,293,7artspictures.com,http://web.archive.org/web/20070402231454/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070527145416/http://www.7artspictures.com:80/
",2007-05-27,293,7artspictures.com,http://web.archive.org/web/20070527145416/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070627074411/http://www.7artspictures.com:80/
",2007-06-27,293,7artspictures.com,http://web.archive.org/web/20070627074411/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070701100015/http://www.7artspictures.com:80/
",2007-07-01,293,7artspictures.com,http://web.archive.org/web/20070701100015/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070809221248/http://www.7artspictures.com:80/
",2007-08-09,293,7artspictures.com,http://web.archive.org/web/20070809221248/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20070909102902/http://www.7artspictures.com:80/
",2007-09-09,293,7artspictures.com,http://web.archive.org/web/20070909102902/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20071010045938/http://www.7artspictures.com:80/
",2007-10-10,293,7artspictures.com,http://web.archive.org/web/20071010045938/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20071119132151/http://www.7artspictures.com:80/
",2007-11-19,293,7artspictures.com,http://web.archive.org/web/20071119132151/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20071220070023/http://www.7artspictures.com:80/
",2007-12-20,293,7artspictures.com,http://web.archive.org/web/20071220070023/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20080119200531/http://www.7artspictures.com:80/
",2008-01-19,293,7artspictures.com,http://web.archive.org/web/20080119200531/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20080219135548/http://www.7artspictures.com:80/
",2008-02-19,293,7artspictures.com,http://web.archive.org/web/20080219135548/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20080321001554/http://www.7artspictures.com:80/
",2008-03-21,293,7artspictures.com,http://web.archive.org/web/20080321001554/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20080420222722/http://www.7artspictures.com:80/
",2008-04-20,293,7artspictures.com,http://web.archive.org/web/20080420222722/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20080517051834/http://www.7artspictures.com/
",2008-05-17,293,7artspictures.com,http://web.archive.org/web/20080517051834/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20080914005929/http://www.7artspictures.com:80/
",2008-09-14,293,7artspictures.com,http://web.archive.org/web/20080914005929/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20081014123421/http://www.7artspictures.com:80/
",2008-10-14,293,7artspictures.com,http://web.archive.org/web/20081014123421/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20081202132333/http://www.7artspictures.com:80/
",2008-12-02,293,7artspictures.com,http://web.archive.org/web/20081202132333/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20090121125749/http://7artspictures.com:80/
",2009-01-21,293,7artspictures.com,http://web.archive.org/web/20090121125749/http://7artspictures.com/,0
"http://wayback.archive.org/web/20090221234453/http://7artspictures.com:80/
",2009-02-21,293,7artspictures.com,http://web.archive.org/web/20090221234453/http://7artspictures.com/,0
"http://wayback.archive.org/web/20090325035258/http://www.7artspictures.com:80/
",2009-03-25,293,7artspictures.com,http://web.archive.org/web/20090325035258/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20090425113715/http://www.7artspictures.com:80/
",2009-04-25,293,7artspictures.com,http://web.archive.org/web/20090425113715/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20090527165632/http://www.7artspictures.com:80/
",2009-05-27,293,7artspictures.com,http://web.archive.org/web/20090527165632/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20090627172919/http://www.7artspictures.com:80/
",2009-06-27,293,7artspictures.com,http://web.archive.org/web/20090627172919/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20090728184918/http://www.7artspictures.com:80/
",2009-07-28,293,7artspictures.com,http://web.archive.org/web/20090728184918/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20090828164528/http://www.7artspictures.com:80/
",2009-08-28,293,7artspictures.com,http://web.archive.org/web/20090828164528/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20090925012545/http://www.7artspictures.com:80/
",2009-09-25,293,7artspictures.com,http://web.archive.org/web/20090925012545/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20091024002148/http://www.7artspictures.com:80/
",2009-10-24,293,7artspictures.com,http://web.archive.org/web/20091024002148/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20091123215708/http://www.7artspictures.com:80/
",2009-11-23,293,7artspictures.com,http://web.archive.org/web/20091123215708/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20091224130246/http://www.7artspictures.com:80/
",2009-12-24,293,7artspictures.com,http://web.archive.org/web/20091224130246/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20100124124520/http://www.7artspictures.com:80/
",2010-01-24,293,7artspictures.com,http://web.archive.org/web/20100124124520/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20100221205103/http://www.7artspictures.com:80/
",2010-02-21,293,7artspictures.com,http://web.archive.org/web/20100221205103/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20100323174219/http://www.7artspictures.com:80/
",2010-03-23,293,7artspictures.com,http://web.archive.org/web/20100323174219/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20100417141137/http://www.7artspictures.com:80/
",2010-04-17,293,7artspictures.com,http://web.archive.org/web/20100417141137/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20100524001625/http://www.7artspictures.com:80/
",2010-05-24,293,7artspictures.com,http://web.archive.org/web/20100524001625/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20100629051203/http://www.7artspictures.com:80/
",2010-06-29,293,7artspictures.com,http://web.archive.org/web/20100629051203/http://www.7artspictures.com/,0
"http://wayback.archive.org/web/20100814141557/http://www.7artspictures.com:80/
",2010-08-14,293,7artspictures.com,http://web.archive.org/web/20100814141557/http://www.7artspictures.com/,4
"http://wayback.archive.org/web/20100905132519/http://7artspictures.com:80/
",2010-09-05,293,7artspictures.com,http://web.archive.org/web/20100905132519/http://7artspictures.com/,3.1
"http://wayback.archive.org/web/20101006044143/http://7artspictures.com:80/
",2010-10-06,293,7artspictures.com,http://web.archive.org/web/20101006044143/http://7artspictures.com/,3.6
"http://wayback.archive.org/web/20101106044619/http://7artspictures.com:80/
",2010-11-06,293,7artspictures.com,http://web.archive.org/web/20101106044619/http://7artspictures.com/,3.6
"http://wayback.archive.org/web/20101208211214/http://7artspictures.com:80/
",2010-12-08,293,7artspictures.com,http://web.archive.org/web/20101208211214/http://7artspictures.com/,2.4
"http://wayback.archive.org/web/20110109125335/http://www.7artspictures.com:80/
",2011-01-09,293,7artspictures.com,http://web.archive.org/web/20110109125335/http://www.7artspictures.com/,2.4
"http://wayback.archive.org/web/20110201132202/http://7artspictures.com/
",2011-02-01,293,7artspictures.com,http://web.archive.org/web/20110201132202/http://7artspictures.com/,2.4
"http://wayback.archive.org/web/20110311232259/http://www.7artspictures.com:80/
",2011-03-11,293,7artspictures.com,http://web.archive.org/web/20110311232259/http://www.7artspictures.com/,4.87
"http://wayback.archive.org/web/20110411215835/http://www.7artspictures.com:80/
",2011-04-11,293,7artspictures.com,http://web.archive.org/web/20110411215835/http://www.7artspictures.com/,2.4
"http://wayback.archive.org/web/20110501152711/http://7artspictures.com/
",2011-05-01,293,7artspictures.com,http://web.archive.org/web/20110501152711/http://7artspictures.com/,4.87
"http://wayback.archive.org/web/20110612231431/http://www.7artspictures.com:80/
",2011-06-12,293,7artspictures.com,http://web.archive.org/web/20110612231431/http://www.7artspictures.com/,4.87
"http://wayback.archive.org/web/20110707065755/http://www.7artspictures.com/
",2011-07-07,293,7artspictures.com,http://web.archive.org/web/20110707065755/http://www.7artspictures.com/,2.4
"http://wayback.archive.org/web/20110813095110/http://www.7artspictures.com:80/
",2011-08-13,293,7artspictures.com,http://web.archive.org/web/20110813095110/http://www.7artspictures.com/,4.13
"http://wayback.archive.org/web/20110902081904/http://www.7artspictures.com:80/
",2011-09-02,293,7artspictures.com,http://web.archive.org/web/20110902081904/http://www.7artspictures.com/,4.48
"http://wayback.archive.org/web/20111008135207/http://www.7artspictures.com:80/
",2011-10-08,293,7artspictures.com,http://web.archive.org/web/20111008135207/http://www.7artspictures.com/,2.64
"http://wayback.archive.org/web/20111106004837/http://www.7artspictures.com:80/
",2011-11-06,293,7artspictures.com,http://web.archive.org/web/20111106004837/http://www.7artspictures.com/,2.4
"http://wayback.archive.org/web/20111222161310/http://7artspictures.com:80/
",2011-12-22,293,7artspictures.com,http://web.archive.org/web/20111222161310/http://7artspictures.com/,11.96
"http://wayback.archive.org/web/20120113142525/http://www.7artspictures.com/
",2012-01-13,293,7artspictures.com,http://web.archive.org/web/20120113142525/http://www.7artspictures.com/,4.53
"http://wayback.archive.org/web/20120214201830/http://7artspictures.com:80/
",2012-02-14,293,7artspictures.com,http://web.archive.org/web/20120214201830/http://7artspictures.com/,4.53
"http://wayback.archive.org/web/20120312224038/http://www.7artspictures.com/
",2012-03-12,293,7artspictures.com,http://web.archive.org/web/20120312224038/http://www.7artspictures.com/,0.89
"http://wayback.archive.org/web/20120413075017/http://www.7artspictures.com:80/
",2012-04-13,293,7artspictures.com,http://web.archive.org/web/20120413075017/http://www.7artspictures.com/,4.65
"http://wayback.archive.org/web/20120505174548/http://www.7artspictures.com:80/
",2012-05-05,293,7artspictures.com,http://web.archive.org/web/20120505174548/http://www.7artspictures.com/,4.91
"http://wayback.archive.org/web/20120605093654/http://www.7artspictures.com:80/
",2012-06-05,293,7artspictures.com,http://web.archive.org/web/20120605093654/http://www.7artspictures.com/,3.51
"http://wayback.archive.org/web/20120706123835/http://www.7artspictures.com:80/
",2012-07-06,293,7artspictures.com,http://web.archive.org/web/20120706123835/http://www.7artspictures.com/,1.71
"http://wayback.archive.org/web/20120804025517/http://www.7artspictures.com:80/
",2012-08-04,293,7artspictures.com,http://web.archive.org/web/20120804025517/http://www.7artspictures.com/,3.27
"http://wayback.archive.org/web/20120904020328/http://www.7artspictures.com:80/
",2012-09-04,293,7artspictures.com,http://web.archive.org/web/20120904020328/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20121005023916/http://www.7artspictures.com:80/
",2012-10-05,293,7artspictures.com,http://web.archive.org/web/20121005023916/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20121105012855/http://www.7artspictures.com:80/
",2012-11-05,293,7artspictures.com,http://web.archive.org/web/20121105012855/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20121209150916/http://www.7artspictures.com:80/
",2012-12-09,293,7artspictures.com,http://web.archive.org/web/20121209150916/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20130109073740/http://www.7artspictures.com:80/
",2013-01-09,293,7artspictures.com,http://web.archive.org/web/20130109073740/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20130210060407/http://www.7artspictures.com:80/
",2013-02-10,293,7artspictures.com,http://web.archive.org/web/20130210060407/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20130313131500/http://www.7artspictures.com:80/
",2013-03-13,293,7artspictures.com,http://web.archive.org/web/20130313131500/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20130407072153/http://www.7artspictures.com/
",2013-04-07,293,7artspictures.com,http://web.archive.org/web/20130407072153/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20130502162507/http://7artspictures.com/
",2013-05-02,293,7artspictures.com,http://web.archive.org/web/20130502162507/http://7artspictures.com/,5.62
"http://wayback.archive.org/web/20130628082046/http://www.7artspictures.com:80/
",2013-06-28,293,7artspictures.com,http://web.archive.org/web/20130628082046/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20130729192548/http://www.7artspictures.com:80/
",2013-07-29,293,7artspictures.com,http://web.archive.org/web/20130729192548/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20130807111518/http://www.7artspictures.com/
",2013-08-07,293,7artspictures.com,http://web.archive.org/web/20130807111518/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20130929103205/http://www.7artspictures.com:80/
",2013-09-29,293,7artspictures.com,http://web.archive.org/web/20130929103205/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20131030071237/http://www.7artspictures.com:80/
",2013-10-30,293,7artspictures.com,http://web.archive.org/web/20131030071237/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20131130062054/http://www.7artspictures.com:80/
",2013-11-30,293,7artspictures.com,http://web.archive.org/web/20131130062054/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20131231042503/http://www.7artspictures.com:80/
",2013-12-31,293,7artspictures.com,http://web.archive.org/web/20131231042503/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20140131151050/http://www.7artspictures.com:80/
",2014-01-31,293,7artspictures.com,http://web.archive.org/web/20140131151050/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20140208044718/http://www.7artspictures.com/
",2014-02-08,293,7artspictures.com,http://web.archive.org/web/20140208044718/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20140312154147/http://www.7artspictures.com:80/
",2014-03-12,293,7artspictures.com,http://web.archive.org/web/20140312154147/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20140412142854/http://www.7artspictures.com:80/
",2014-04-12,293,7artspictures.com,http://web.archive.org/web/20140412142854/http://www.7artspictures.com/,5.62
"http://wayback.archive.org/web/20140514225931/http://www.7artspictures.com:80/
",2014-05-14,293,7artspictures.com,http://web.archive.org/web/20140514225931/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20140614171110/http://www.7artspictures.com:80/
",2014-06-14,293,7artspictures.com,http://web.archive.org/web/20140614171110/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20140715150539/http://www.7artspictures.com:80/
",2014-07-15,293,7artspictures.com,http://web.archive.org/web/20140715150539/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20140803212657/http://www.7artspictures.com/
",2014-08-03,293,7artspictures.com,http://web.archive.org/web/20140803212657/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20140916060520/http://www.7artspictures.com:80/
",2014-09-16,293,7artspictures.com,http://web.archive.org/web/20140916060520/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20141017045502/http://www.7artspictures.com:80/
",2014-10-17,293,7artspictures.com,http://web.archive.org/web/20141017045502/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20141116221406/http://www.7artspictures.com:80/
",2014-11-16,293,7artspictures.com,http://web.archive.org/web/20141116221406/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20141216183524/http://www.7artspictures.com/
",2014-12-16,293,7artspictures.com,http://web.archive.org/web/20141216183524/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20150119004656/http://www.7artspictures.com:80/
",2015-01-19,293,7artspictures.com,http://web.archive.org/web/20150119004656/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20150302153348/http://www.7artspictures.com:80/
",2015-03-02,293,7artspictures.com,http://web.archive.org/web/20150302153348/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20150402052110/http://www.7artspictures.com:80/
",2015-04-02,293,7artspictures.com,http://web.archive.org/web/20150402052110/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20150503010707/http://www.7artspictures.com:80/
",2015-05-03,293,7artspictures.com,http://web.archive.org/web/20150503010707/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20150603034535/http://www.7artspictures.com:80/
",2015-06-03,293,7artspictures.com,http://web.archive.org/web/20150603034535/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20150704045128/http://7artspictures.com:80/
",2015-07-04,293,7artspictures.com,http://web.archive.org/web/20150704045128/http://7artspictures.com/,5.61
"http://wayback.archive.org/web/20150801010043/http://www.7artspictures.com/
",2015-08-01,293,7artspictures.com,http://web.archive.org/web/20150801010043/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20150908113317/http://www.7artspictures.com:80/
",2015-09-08,293,7artspictures.com,http://web.archive.org/web/20150908113317/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20151009080704/http://www.7artspictures.com:80/
",2015-10-09,293,7artspictures.com,http://web.archive.org/web/20151009080704/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20151109051937/http://www.7artspictures.com:80/
",2015-11-09,293,7artspictures.com,http://web.archive.org/web/20151109051937/http://www.7artspictures.com/,5.61
"http://wayback.archive.org/web/20151210000120/http://7artspictures.com:80/
",2015-12-10,293,7artspictures.com,http://web.archive.org/web/20160101083838/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20160101075258/http://www.7artspictures.com/
",2016-01-01,293,7artspictures.com,http://web.archive.org/web/20160101083838/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20160224195509/http://7artspictures.com:80/
",2016-02-24,293,7artspictures.com,http://web.archive.org/web/20160229082048/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20160303180308/http://www.7artspictures.com/
",2016-03-03,293,7artspictures.com,http://web.archive.org/web/20160305145925/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20160406183220/http://www.7artspictures.com/
",2016-04-06,293,7artspictures.com,http://web.archive.org/web/20160415102235/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20160528185809/http://www.7artspictures.com/
",2016-05-28,293,7artspictures.com,http://web.archive.org/web/20160529032252/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20161005092050/http://7artspictures.com/
",2016-10-05,293,7artspictures.com,http://web.archive.org/web/20161010145152/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20161102225523/http://www.7artspictures.com/
",2016-11-02,293,7artspictures.com,http://web.archive.org/web/20161102225519/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20170421030951/http://www.7artspictures.com/
",2017-04-21,293,7artspictures.com,http://web.archive.org/web/20170421030959/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20170520231204/http://7artspictures.com/
",2017-05-20,293,7artspictures.com,http://web.archive.org/web/20170519132318/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20170725050523/http://www.7artspictures.com:80/
",2017-07-25,293,7artspictures.com,http://web.archive.org/web/20170728211818/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20170914222032/http://7artspictures.com/
",2017-09-14,293,7artspictures.com,http://web.archive.org/web/20170914222029/http://79.170.44.8/inactive.cgi?site=7artspictures.com;key=a5330899f429b9f94bcb77d91d9deaf7,0
"http://wayback.archive.org/web/20180320163504/http://7artspictures.com:80/
",2018-03-20,293,7artspictures.com,http://web.archive.org/web/20180320163504/http://7artspictures.com/,0
"http://wayback.archive.org/web/20180420194230/http://7artspictures.com:80/
",2018-04-20,293,7artspictures.com,http://web.archive.org/web/20180420194230/http://7artspictures.com/,0
"http://wayback.archive.org/web/20180522043547/http://7artspictures.com:80/
",2018-05-22,293,7artspictures.com,http://web.archive.org/web/20180522043547/http://7artspictures.com/,0
"http://wayback.archive.org/web/20190531154115/http://7artspictures.com
",2019-05-31,293,7artspictures.com,http://web.archive.org/web/20190531154115/https://contactanycelebrity.com/cac/seven-arts-entertainment/,0.83
"http://wayback.archive.org/web/20050406225232/http://www.7daysinn.com:80/
",2005-04-06,294,7daysinn.com,http://web.archive.org/web/20050406225232/http://www.7daysinn.com/,0.01
"http://wayback.archive.org/web/20050505214640/http://www.7daysinn.com:80/
",2005-05-05,294,7daysinn.com,http://web.archive.org/web/20050505214640/http://www.7daysinn.com/,0.01
"http://wayback.archive.org/web/20050604002531/http://www.7daysinn.com:80/
",2005-06-04,294,7daysinn.com,http://web.archive.org/web/20050604002531/http://www.7daysinn.com/,0.01
"http://wayback.archive.org/web/20050701233523/http://www.7daysinn.com:80/
",2005-07-01,294,7daysinn.com,http://web.archive.org/web/20050701233523/http://www.7daysinn.com/,0.01
"http://wayback.archive.org/web/20050823015337/http://www.7daysinn.com:80/
",2005-08-23,294,7daysinn.com,http://web.archive.org/web/20050823015337/http://www.7daysinn.com/,0.01
"http://wayback.archive.org/web/20051001142218/http://www.7daysinn.com:80/
",2005-10-01,294,7daysinn.com,http://web.archive.org/web/20051001142218/http://www.7daysinn.com/,0.01
"http://wayback.archive.org/web/20051105012410/http://www.7daysinn.com:80/
",2005-11-05,294,7daysinn.com,http://web.archive.org/web/20051105012410/http://www.7daysinn.com/,0.01
"http://wayback.archive.org/web/20051202021038/http://www.7daysinn.com:80/
",2005-12-02,294,7daysinn.com,http://web.archive.org/web/20051202021038/http://www.7daysinn.com/,0.01
"http://wayback.archive.org/web/20060106064148/http://www.7daysinn.com:80/
",2006-01-06,294,7daysinn.com,http://web.archive.org/web/20060106064148/http://www.7daysinn.com/,0.43
"http://wayback.archive.org/web/20060203033851/http://www.7daysinn.com:80/
",2006-02-03,294,7daysinn.com,http://web.archive.org/web/20060203033851/http://www.7daysinn.com/,0.43
"http://wayback.archive.org/web/20060301120342/http://www.7daysinn.com:80/
",2006-03-01,294,7daysinn.com,http://web.archive.org/web/20060301120342/http://www.7daysinn.com/,0.43
